ORF,RNA_Prints,Ribo_Prints
YDL191W,2194.992051,4482.227
YOL039W,1663.492908,4576.408118
YDR418W,2702.352201,4640.292394
YMR242C,1351.176101,4672.56818
YGL189C,1351.176101,4705.068462
YOR369C,4096,4837.345941
YPR132W,5042.767517,4837.345941
YGL253W,955.4257833,4837.345941
YIL069C,1552.093764,4870.992343
YOL040C,1782.887554,4870.992343
YAL003W,2048,4938.988862
YGL147C,2896.309376,5007.934577
YOR312C,2048,5042.767517
YBL027W,3104.187528,5113.161928
YHL033C,1910.851567,5148.726782
YMR205C,1097.496026,5220.600329
YGR085C,2194.992051,5220.600329
YJR045C,831.7464539,5293.477194
YMR142C,3104.187528,5442.297095
YPR102C,2521.383759,5480.151264
YIL148W,3565.775107,5480.151264
YGL009C,1552.093764,5518.268731
YML028W,1448.154688,5556.651325
YER074W,2702.352201,5595.300892
YOR096W,2521.383759,5634.219287
YKL180W,2352.534231,5752.606211
YNR016C,2194.992051,5832.909601
YPR074C,1552.093764,5873.480696
YPL061W,955.4257833,5873.480696
YDL055C,2702.352201,5914.333985
YLR441C,3565.775107,5914.333985
YCR031C,2194.992051,5955.471431
YNL069C,2702.352201,5955.471431
YOL127W,2702.352201,6038.606714
YPL240C,1176.267116,6080.608545
YKL081W,1782.887554,6080.608545
YFR031C-A,4389.984103,6165.490677
YAR009C,10085.53503,6208.375056
YGR214W,2352.534231,6251.55772
YGR240C,1260.691879,6251.55772
YDR033W,3326.985815,6338.826214
YLR342W,1910.851567,6472.018427
YLR150W,2194.992051,6562.364437
YDR155C,2702.352201,6562.364437
YBR078W,2896.309376,6653.971631
YPL198W,2702.352201,6700.253664
YDR064W,2048,6700.253664
YOL120C,3565.775107,6793.785719
YLR048W,2048,6841.040236
YBR189W,3821.703133,6841.040236
YMR307W,2521.383759,6888.623434
YML063W,4096,7231.102946
YBL092W,2702.352201,7486.10724
YGL103W,5404.704403,7538.177234
YER091C,776.0468821,7643.406267
YER043C,1448.154688,7750.104242
YLL045C,2702.352201,7750.104242
YPL106C,1097.496026,7804.01048
YJL138C,3326.985815,7858.291666
YGL123W,5792.618751,7967.989329
YKL096W-A,1663.492908,8079.218315
YDL185W,2048,8079.218315
YLR029C,4389.984103,8248.979866
YIL018W,5792.618751,8306.356058
YER102W,7131.550215,8659.091788
YBR181C,5042.767517,8719.320535
YLR167W,7643.406267,8779.968205
YPL220W,6208.375056,8841.037713
YNL054W-A,2352.534231,8841.037713
YPL090C,5042.767517,8902.531994
YBL072C,7131.550215,8902.531994
YGL135W,6208.375056,8964.454001
YMR303C,1351.176101,8964.454001
YGL076C,3565.775107,9280.584788
YNL178W,5042.767517,9475.589603
YPL231W,2521.383759,9607.863904
YJR123W,4705.068462,9809.745548
YFL039C,2702.352201,9877.977724
YLR109W,3104.187528,9946.684493
YJL159W,3104.187528,10085.53503
YAR010C,2702.352201,10369.07802
YMR116C,5042.767517,10369.07802
YPL131W,3104.187528,10660.59248
YLR340W,7643.406267,10809.40881
YLR256W-A,2896.309376,10960.30253
YDR012W,5404.704403,11036.53746
YKL182W,2352.534231,11113.30265
YHR203C,5042.767517,11190.60178
YLR075W,7131.550215,11505.21242
YLR355C,1351.176101,11505.21242
YBR031W,5792.618751,11993.79002
YJR145C,5404.704403,11993.79002
YOR063W,8192,13493.71523
YDR050C,7643.406267,15181.21881
YMR186W,3565.775107,16046.82216
YDR077W,3821.703133,17928.908
YNL209W,6208.375056,18179.18623
YDL229W,6653.971631,19349.38376
YJL052W,4389.984103,23331.6384
YKL152C,10809.40881,23493.92278
YAL005C,2896.309376,25006.23088
YLR110C,10085.53503,25006.23088
YLL024C,3565.775107,28526.20086
YLR249W,8192,28526.20086
YOL013W-A,256,30152.70894
YDR385W,7643.406267,31216.04192
YGR254W,5792.618751,32541.65489
YCR012W,7643.406267,32541.65489
YGL008C,11585.2375,32541.65489
YOL086C,14263.10043,37380.54544
YAL038W,9410.136924,51776.14741
YJR009C,11585.2375,55878.28027
YKL060C,16384,56658.31199
YLR044C,12416.75011,84110.59962
YBR118W,30573.62507,95950.32017
YPR080W,30573.62507,95950.32017
YGR192C,26615.88652,100720.6519
